Combined Recharge file....
year  month day   src_id   dest_type dest_id   value
1990 1 1 1 6 26733 0.00232930812365
1990 1 1 1 6 26734 0.00232930812365
1990 1 1 1 6 26932 0.000875744424189
1990 1 1 1 6 26933 0.000875744424189
1990 1 1 1 6 26934 0.000875744424189
1990 1 1 1 6 26935 0.00143342250859
1990 1 1 1 6 26936 0.000557678084404
1990 1 1 1 6 26937 0.000875744424189
1990 1 1 1 6 26938 0.000875744424189
1990 1 1 1 6 26939 0.000875744424189
1990 1 1 1 6 26940 0.000875744424189
1990 1 1 1 6 26941 0.000875744424189
1990 1 1 1 6 26942 0.000875744424189
1990 1 1 1 6 26943 0.000875744424189
1990 1 1 1 6 26944 0.000875744424189
1990 1 1 1 6 26956 0.00177163003925
1990 1 1 1 6 26962 0.00232930812365
1990 1 1 1 6 26964 0.000557678084404
1990 1 1 1 6 26967 0.00232930812365
1990 1 1 1 6 26968 0.00232930812365
1990 1 1 1 6 26969 0.00232930812365
1990 1 1 1 6 26970 0.00177163003925
1990 1 1 1 6 26971 0.00232930812365
1990 1 1 1 6 27170 0.000875744424189
1990 1 1 1 6 27171 0.000875744424189
1990 1 1 1 6 27172 0.000875744424189
1990 1 1 1 6 27174 0.000557678084404
1990 1 1 1 6 27175 0.000557678084404
1990 1 1 1 6 27177 0.00177163003925
1990 1 1 1 6 27178 0.00232930812365
1990 1 1 1 6 27179 0.000557678084404
1990 1 1 1 6 27181 0.00177163003925
1990 1 1 1 6 27191 0.000875744424189
1990 1 1 1 6 27192 0.000875744424189
1990 1 1 1 6 27193 0.000875744424189
1990 1 1 1 6 27194 0.000875744424189
1990 1 1 1 6 27195 0.000875744424189
1990 1 1 1 6 27196 0.000875744424189
1990 1 1 1 6 27199 0.000557678084404
1990 1 1 1 6 27200 0.000557678084404
1990 1 1 1 6 27201 0.000557678084404
1990 1 1 1 6 27204 0.00177163003925
1990 1 1 1 6 27205 0.00177163003925
1990 1 1 1 6 27206 0.00232930812365
1990 1 1 1 6 27207 0.00177163003925
1990 1 1 1 6 27208 0.00232930812365
1990 1 1 1 6 27414 0.00177163003925
1990 1 1 1 6 27415 0.00177163003925
1990 1 1 1 6 27423 0.000875744424189
1990 1 1 1 6 27427 0.000875744424189
1990 1 1 1 6 27428 0.000875744424189
1990 1 1 1 6 27429 0.000875744424189
1990 1 1 1 6 27430 0.000875744424189
1990 1 1 1 6 27431 0.000875744424189
1990 1 1 1 6 27433 0.00177163003925
1990 1 1 1 6 27434 0.000875744424189
1990 1 1 1 6 27435 0.000875744424189
1990 1 1 1 6 27436 0.000875744424189
1990 1 1 1 6 27437 0.000557678084404
1990 1 1 1 6 27438 0.00177163003925
1990 1 1 1 6 27439 0.00232930812365
1990 1 1 1 6 27440 0.000557678084404
1990 1 1 1 6 27441 0.00177163003925
1990 1 1 1 6 27442 0.00232930812365
1990 1 1 1 6 27443 0.00232930812365
1990 1 1 1 6 27444 0.00177163003925
1990 1 1 1 6 27445 0.000557678084404
1990 1 1 1 6 27644 0.000557678084404
1990 1 1 1 6 27656 0.00177163003925
1990 1 1 1 6 27657 0.00177163003925
1990 1 1 1 6 27663 0.000875744424189
1990 1 1 1 6 27664 0.000875744424189
1990 1 1 1 6 27666 0.000875744424189
1990 1 1 1 6 27668 0.000875744424189
1990 1 1 1 6 27669 0.000875744424189
1990 1 1 1 6 27670 0.000875744424189
1990 1 1 1 6 27671 0.000875744424189
1990 1 1 1 6 27672 0.000875744424189
1990 1 1 1 6 27675 0.00177163003925
1990 1 1 1 6 27676 0.00177163003925
1990 1 1 1 6 27677 0.00232930812365
1990 1 1 1 6 27678 0.00232930812365
1990 1 1 1 6 27679 0.00232930812365
1990 1 1 1 6 27680 0.00232930812365
1990 1 1 1 6 27681 0.00177163003925
1990 1 1 1 6 27682 0.00232930812365
1990 1 1 1 6 27683 0.00232930812365
1990 1 1 1 6 27893 0.00177163003925
1990 1 1 1 6 27900 0.000875744424189
1990 1 1 1 6 27903 0.000875744424189
1990 1 1 1 6 27904 0.000875744424189
1990 1 1 1 6 27906 0.000875744424189
1990 1 1 1 6 27907 0.000875744424189
1990 1 1 1 6 27908 0.000875744424189
1990 1 1 1 6 27909 0.000875744424189
1990 1 1 1 6 27910 0.000875744424189
1990 1 1 1 6 27911 0.000875744424189
1990 1 1 1 6 27912 0.00143342250859
1990 1 1 1 6 27913 0.00232930812365
1990 1 1 1 6 27915 0.00232930812365
1990 1 1 1 6 27916 0.00232930812365
1990 1 1 1 6 27917 0.00232930812365
1990 1 1 1 6 27918 0.00232930812365
1990 1 1 1 6 27919 0.00232930812365
1990 1 1 1 6 27920 0.00232930812365
1990 1 1 1 6 28129 0.000875744424189
1990 1 1 1 6 28140 0.000875744424189
1990 1 1 1 6 28141 0.000875744424189
1990 1 1 1 6 28142 0.00177163003925
1990 1 1 1 6 28143 0.000875744424189
1990 1 1 1 6 28145 0.000875744424189
1990 1 1 1 6 28148 0.000875744424189
1990 1 1 1 6 28149 0.000557678084404
1990 1 1 1 6 28150 0.00177163003925
1990 1 1 1 6 28151 0.00177163003925
1990 1 1 1 6 28152 0.000557678084404
1990 1 1 1 6 28153 0.00232930812365
1990 1 1 1 6 28154 0.000557678084404
1990 1 1 1 6 28155 0.00232930812365
1990 1 1 1 6 28156 0.00232930812365
1990 1 1 1 6 28157 0.00232930812365
1990 1 1 1 6 28158 0.00232930812365
1990 1 1 1 6 28367 0.000875744424189
1990 1 1 1 6 28369 0.000875744424189
1990 1 1 1 6 28370 0.000875744424189
1990 1 1 1 6 28372 0.000875744424189
1990 1 1 1 6 28375 0.000875744424189
1990 1 1 1 6 28376 0.000875744424189
1990 1 1 1 6 28377 0.000875744424189
1990 1 1 1 6 28379 0.000875744424189
1990 1 1 1 6 28380 0.000875744424189
1990 1 1 1 6 28382 0.000875744424189
1990 1 1 1 6 28383 0.000875744424189
1990 1 1 1 6 28384 0.000875744424189
1990 1 1 1 6 28385 0.000875744424189
1990 1 1 1 6 28386 0.000557678084404
1990 1 1 1 6 28387 0.000557678084404
1990 1 1 1 6 28388 0.000557678084404
1990 1 1 1 6 28389 0.000557678084404
1990 1 1 1 6 28390 0.00143342250859
1990 1 1 1 6 28393 0.00232930812365
1990 1 1 1 6 28395 0.000557678084404
1990 1 1 1 6 28605 0.000875744424189
1990 1 1 1 6 28608 0.000875744424189
1990 1 1 1 6 28609 0.000875744424189
1990 1 1 1 6 28612 0.00177163003925
1990 1 1 1 6 28615 0.000875744424189
1990 1 1 1 6 28616 0.000875744424189
1990 1 1 1 6 28621 0.00143342250859
1990 1 1 1 6 28622 0.000875744424189
1990 1 1 1 6 28623 0.00143342250859
1990 1 1 1 6 28625 0.000557678084404
1990 1 1 1 6 28626 0.00232930812365
1990 1 1 1 6 28627 0.00232930812365
1990 1 1 1 6 28628 0.00232930812365
1990 1 1 1 6 28629 0.000557678084404
1990 1 1 1 6 28631 0.00232930812365
1990 1 1 1 6 28632 0.00232930812365
1990 1 1 1 6 28844 0.000875744424189
1990 1 1 1 6 28845 0.000875744424189
1990 1 1 1 6 28849 0.000875744424189
1990 1 1 1 6 28857 0.000875744424189
1990 1 1 1 6 28860 0.000557678084404
1990 1 1 1 6 28863 0.00232930812365
1990 1 1 1 6 28864 0.00177163003925
1990 1 1 1 6 28865 0.000557678084404
1990 1 1 1 6 28866 0.00232930812365
1990 1 1 1 6 28867 0.000557678084404
1990 1 1 1 6 28868 0.00232930812365
1990 1 1 1 6 28869 0.000557678084404
1990 1 1 1 6 28870 0.000557678084404
1990 1 1 1 6 28871 0.00143342250859
1990 1 1 1 6 29082 0.000875744424189
1990 1 1 1 6 29083 0.000875744424189
1990 1 1 1 6 29086 0.000875744424189
1990 1 1 1 6 29091 0.000875744424189
1990 1 1 1 6 29092 0.000875744424189
1990 1 1 1 6 29093 0.000875744424189
1990 1 1 1 6 29094 0.000875744424189
1990 1 1 1 6 29095 0.000875744424189
1990 1 1 1 6 29096 0.000875744424189
1990 1 1 1 6 29097 0.000557678084404
1990 1 1 1 6 29100 0.00177163003925
1990 1 1 1 6 29101 0.000557678084404
1990 1 1 1 6 29102 0.000557678084404
1990 1 1 1 6 29103 0.000557678084404
1990 1 1 1 6 29106 0.00177163003925
1990 1 1 1 6 29107 0.000557678084404
1990 1 1 1 6 29321 0.000875744424189
1990 1 1 1 6 29323 0.000875744424189
1990 1 1 1 6 29324 0.00177163003925
1990 1 1 1 6 29330 0.000875744424189
1990 1 1 1 6 29332 0.000875744424189
1990 1 1 1 6 29334 0.000875744424189
1990 1 1 1 6 29335 0.000875744424189
1990 1 1 1 6 29337 0.000875744424189
1990 1 1 1 6 29338 0.000875744424189
1990 1 1 1 6 29341 0.000875744424189
1990 1 1 1 6 29342 0.000875744424189
1990 1 1 1 6 29343 0.000875744424189
1990 1 1 1 6 29344 0.00232930812365
1990 1 1 1 6 29569 0.00177163003925
1990 1 1 1 6 29570 0.000875744424189
1990 1 1 1 6 29572 0.000875744424189
1990 1 1 1 6 29574 0.000875744424189
1990 1 1 1 6 29578 0.00177163003925
1990 1 1 1 6 29581 0.00232930812365
1990 1 1 1 6 29806 0.000875744424189
1990 1 1 1 6 29807 0.000875744424189
1990 1 1 1 6 29809 0.000875744424189
1990 1 1 1 6 29810 0.000875744424189
1990 1 1 1 6 29811 0.000875744424189
1990 1 1 1 6 29812 0.00177163003925
1990 1 1 1 6 29814 0.000875744424189
1990 1 1 1 6 29817 0.00177163003925
1990 1 1 1 6 30045 0.000875744424189
1990 1 1 1 6 30046 0.000875744424189
1990 1 1 1 6 30048 0.000875744424189
1990 1 1 1 6 30050 0.000875744424189
1990 1 1 1 6 30054 0.00177163003925
1990 1 1 1 6 30056 0.000875744424189
1990 1 1 1 6 30291 0.00177163003925
1990 1 1 1 6 30294 0.000557678084404
1990 1 1 1 6 30526 0.00177163003925
1990 1 1 1 6 30528 0.00177163003925
1990 1 1 1 6 30767 0.000875744424189
1990 1 1 1 6 31002 0.000875744424189
2000 1 1 1 6 1139 0.000245168969251
2000 1 1 1 6 1855 0.00369110566184
2000 1 1 1 6 2535 0.000245168969251
2000 1 1 1 6 3004 0.00369110566184
2000 1 1 1 6 3243 0.00369110566184
2000 1 1 1 6 3245 0.000245168969251
2000 1 1 1 6 3253 0.00369110566184
2000 1 1 1 6 3255 0.000245168969251
2000 1 1 1 6 3282 0.00369110566184
2000 1 1 1 6 3322 0.00369110566184
2000 1 1 1 6 3323 0.00369110566184
2000 1 1 1 6 3471 0.00369110566184
2000 1 1 1 6 3475 0.00369110566184
2000 1 1 1 6 3478 0.00369110566184
2000 1 1 1 6 3479 0.00369110566184
2000 1 1 1 6 3480 0.00369110566184
2000 1 1 1 6 3482 0.000245168969251
2000 1 1 1 6 3490 0.00369110566184
2000 1 1 1 6 3559 0.00369110566184
2000 1 1 1 6 3560 0.00369110566184
2000 1 1 1 6 3561 0.00369110566184
2000 1 1 1 6 3562 0.00369110566184
2000 1 1 1 6 3563 0.00369110566184
2000 1 1 1 6 3564 0.00369110566184
2000 1 1 1 6 3565 0.00369110566184
2000 1 1 1 6 3566 0.00369110566184
2000 1 1 1 6 3567 0.000245168969251
2000 1 1 1 6 3568 0.00369110566184
2000 1 1 1 6 3569 0.00369110566184
2000 1 1 1 6 3570 0.00369110566184
2000 1 1 1 6 3571 0.000245168969251
2000 1 1 1 6 3704 0.00369110566184
2000 1 1 1 6 3705 0.00126495240588
2000 1 1 1 6 3707 0.00126495240588
2000 1 1 1 6 3708 0.00126495240588
2000 1 1 1 6 3712 0.00369110566184
2000 1 1 1 6 3717 0.000245168969251
2000 1 1 1 6 3719 0.000245168969251
2000 1 1 1 6 3720 0.00369110566184
2000 1 1 1 6 3797 0.00369110566184
2000 1 1 1 6 3798 0.00369110566184
2000 1 1 1 6 3799 0.00369110566184
2000 1 1 1 6 3800 0.00369110566184
2000 1 1 1 6 3801 0.00369110566184
2000 1 1 1 6 3802 0.00369110566184
2000 1 1 1 6 3803 0.00369110566184
2000 1 1 1 6 3804 0.00369110566184
2000 1 1 1 6 3805 0.000245168969251
2000 1 1 1 6 3806 0.000245168969251
2000 1 1 1 6 3807 0.00369110566184
2000 1 1 1 6 3808 0.00369110566184
2000 1 1 1 6 3809 0.00369110566184
2000 1 1 1 6 3810 0.00369110566184
2000 1 1 1 6 3811 0.00369110566184
2000 1 1 1 6 3938 0.00369110566184
2000 1 1 1 6 3942 0.00369110566184
2000 1 1 1 6 3944 0.00369110566184
2000 1 1 1 6 3945 0.000245168969251
2000 1 1 1 6 3946 0.00369110566184
2000 1 1 1 6 3947 0.00126495240588
2000 1 1 1 6 3953 0.000245168969251
2000 1 1 1 6 3954 0.000245168969251
2000 1 1 1 6 3963 0.000245168969251
2000 1 1 1 6 3965 0.000245168969251
2000 1 1 1 6 4036 0.00369110566184
2000 1 1 1 6 4037 0.00369110566184
2000 1 1 1 6 4038 0.00369110566184
2000 1 1 1 6 4039 0.00369110566184
2000 1 1 1 6 4040 0.00369110566184
2000 1 1 1 6 4041 0.00369110566184
2000 1 1 1 6 4042 0.00369110566184
2000 1 1 1 6 4043 0.00369110566184
2000 1 1 1 6 4044 0.00369110566184
2000 1 1 1 6 4045 0.00369110566184
2000 1 1 1 6 4046 0.00369110566184
2000 1 1 1 6 4047 0.00369110566184
2000 1 1 1 6 4049 0.000245168969251
2000 1 1 1 6 4050 0.000245168969251
2000 1 1 1 6 4181 0.00369110566184
2000 1 1 1 6 4189 0.000245168969251
2000 1 1 1 6 4190 0.000245168969251
2000 1 1 1 6 4226 0.00369110566184
2000 1 1 1 6 4274 0.00369110566184
2000 1 1 1 6 4275 0.00369110566184
2000 1 1 1 6 4276 0.00369110566184
2000 1 1 1 6 4277 0.00369110566184
2000 1 1 1 6 4279 0.00369110566184
2000 1 1 1 6 4280 0.00369110566184
2000 1 1 1 6 4281 0.00369110566184
2000 1 1 1 6 4282 0.000245168969251
2000 1 1 1 6 4283 0.00369110566184
2000 1 1 1 6 4284 0.00369110566184
2000 1 1 1 6 4285 0.000245168969251
2000 1 1 1 6 4286 0.00369110566184
2000 1 1 1 6 4287 0.000245168969251
2000 1 1 1 6 4288 0.00369110566184
2000 1 1 1 6 4289 0.00369110566184
2000 1 1 1 6 4418 0.00369110566184
2000 1 1 1 6 4420 0.00369110566184
2000 1 1 1 6 4421 0.00126495240588
2000 1 1 1 6 4423 0.00369110566184
2000 1 1 1 6 4424 0.000245168969251
2000 1 1 1 6 4425 0.000245168969251
2000 1 1 1 6 4426 0.00369110566184
2000 1 1 1 6 4436 0.00369110566184
2000 1 1 1 6 4440 0.00369110566184
2000 1 1 1 6 4441 0.00369110566184
2000 1 1 1 6 4515 0.000245168969251
2000 1 1 1 6 4516 0.00369110566184
2000 1 1 1 6 4517 0.00369110566184
2000 1 1 1 6 4518 0.00369110566184
2000 1 1 1 6 4519 0.000245168969251
2000 1 1 1 6 4520 0.00369110566184
2000 1 1 1 6 4521 0.00369110566184
2000 1 1 1 6 4522 0.00369110566184
2000 1 1 1 6 4523 0.00369110566184
2000 1 1 1 6 4524 0.00369110566184
2000 1 1 1 6 4525 0.00369110566184
2000 1 1 1 6 4527 0.00369110566184
2000 1 1 1 6 4528 0.000245168969251
2000 1 1 1 6 4529 0.000245168969251
2000 1 1 1 6 4530 0.00369110566184
2000 1 1 1 6 4654 0.00369110566184
2000 1 1 1 6 4655 0.00369110566184
2000 1 1 1 6 4656 0.00369110566184
2000 1 1 1 6 4657 0.00369110566184
2000 1 1 1 6 4660 0.00369110566184
2000 1 1 1 6 4662 0.000245168969251
2000 1 1 1 6 4663 0.00369110566184
2000 1 1 1 6 4666 0.000245168969251
2000 1 1 1 6 4754 0.000245168969251
2000 1 1 1 6 4755 0.00369110566184
2000 1 1 1 6 4757 0.000245168969251
2000 1 1 1 6 4758 0.00369110566184
2000 1 1 1 6 4759 0.00369110566184
2000 1 1 1 6 4760 0.00369110566184
2000 1 1 1 6 4761 0.00369110566184
2000 1 1 1 6 4762 0.00369110566184
2000 1 1 1 6 4763 0.00369110566184
2000 1 1 1 6 4764 0.00369110566184
2000 1 1 1 6 4765 0.00369110566184
2000 1 1 1 6 4766 0.00369110566184
2000 1 1 1 6 4767 0.00369110566184
2000 1 1 1 6 4768 0.00369110566184
2000 1 1 1 6 4769 0.000245168969251
2000 1 1 1 6 4890 0.00369110566184
2000 1 1 1 6 4891 0.00369110566184
2000 1 1 1 6 4892 0.00369110566184
2000 1 1 1 6 4893 0.00369110566184
2000 1 1 1 6 4894 0.00369110566184
2000 1 1 1 6 4895 0.00369110566184
2000 1 1 1 6 4896 0.000245168969251
2000 1 1 1 6 4898 0.000245168969251
2000 1 1 1 6 4900 0.00369110566184
2000 1 1 1 6 4903 0.000245168969251
2000 1 1 1 6 4996 0.00369110566184
2000 1 1 1 6 4998 0.00369110566184
2000 1 1 1 6 4999 0.00369110566184
2000 1 1 1 6 5000 0.00369110566184
2000 1 1 1 6 5001 0.00369110566184
2000 1 1 1 6 5002 0.00369110566184
2000 1 1 1 6 5003 0.00369110566184
2000 1 1 1 6 5004 0.00369110566184
2000 1 1 1 6 5005 0.00369110566184
2000 1 1 1 6 5006 0.00126495240588
2000 1 1 1 6 5007 0.00126495240588
2000 1 1 1 6 5128 0.00369110566184
2000 1 1 1 6 5129 0.000245168969251
2000 1 1 1 6 5130 0.00369110566184
2000 1 1 1 6 5131 0.00369110566184
2000 1 1 1 6 5133 0.000245168969251
2000 1 1 1 6 5137 0.00369110566184
2000 1 1 1 6 5233 0.00369110566184
2000 1 1 1 6 5234 0.000245168969251
2000 1 1 1 6 5235 0.000245168969251
2000 1 1 1 6 5236 0.000245168969251
2000 1 1 1 6 5237 0.00369110566184
2000 1 1 1 6 5238 0.000245168969251
2000 1 1 1 6 5239 0.000245168969251
2000 1 1 1 6 5240 0.00369110566184
2000 1 1 1 6 5241 0.00369110566184
2000 1 1 1 6 5242 0.00369110566184
2000 1 1 1 6 5244 0.00126495240588
2000 1 1 1 6 5245 0.00126495240588
2000 1 1 1 6 5246 0.00126495240588
2000 1 1 1 6 5365 0.000245168969251
2000 1 1 1 6 5366 0.00369110566184
2000 1 1 1 6 5367 0.00369110566184
2000 1 1 1 6 5372 0.00126495240588
2000 1 1 1 6 5373 0.000245168969251
2000 1 1 1 6 5374 0.00369110566184
2000 1 1 1 6 5406 0.00369110566184
2000 1 1 1 6 5472 0.00369110566184
2000 1 1 1 6 5473 0.00369110566184
2000 1 1 1 6 5474 0.00369110566184
2000 1 1 1 6 5475 0.00369110566184
2000 1 1 1 6 5476 0.00369110566184
2000 1 1 1 6 5477 0.00369110566184
2000 1 1 1 6 5478 0.00369110566184
2000 1 1 1 6 5479 0.000245168969251
2000 1 1 1 6 5480 0.000245168969251
2000 1 1 1 6 5481 0.00369110566184
2000 1 1 1 6 5483 0.00126495240588
2000 1 1 1 6 5484 0.00126495240588
2000 1 1 1 6 5601 0.000245168969251
2000 1 1 1 6 5602 0.00369110566184
2000 1 1 1 6 5603 0.00369110566184
2000 1 1 1 6 5604 0.00369110566184
2000 1 1 1 6 5605 0.00369110566184
2000 1 1 1 6 5606 0.000245168969251
2000 1 1 1 6 5607 0.000245168969251
2000 1 1 1 6 5608 0.000245168969251
2000 1 1 1 6 5610 0.000245168969251
2000 1 1 1 6 5611 0.00369110566184
2000 1 1 1 6 5614 0.00369110566184
2000 1 1 1 6 5615 0.00369110566184
2000 1 1 1 6 5644 0.00369110566184
2000 1 1 1 6 5646 0.00369110566184
2000 1 1 1 6 5647 0.00369110566184
2000 1 1 1 6 5653 0.00369110566184
2000 1 1 1 6 5710 0.000245168969251
2000 1 1 1 6 5711 0.000245168969251
2000 1 1 1 6 5712 0.00369110566184
2000 1 1 1 6 5713 0.00369110566184
2000 1 1 1 6 5714 0.00369110566184
2000 1 1 1 6 5715 0.000245168969251
2000 1 1 1 6 5716 0.00369110566184
2000 1 1 1 6 5717 0.00151012137513
2000 1 1 1 6 5718 0.000245168969251
2000 1 1 1 6 5719 0.00369110566184
2000 1 1 1 6 5721 0.00126495240588
2000 1 1 1 6 5722 0.00126495240588
2000 1 1 1 6 5834 0.00369110566184
2000 1 1 1 6 5837 0.000245168969251
2000 1 1 1 6 5838 0.000245168969251
2000 1 1 1 6 5839 0.00369110566184
2000 1 1 1 6 5840 0.00369110566184
2000 1 1 1 6 5841 0.00369110566184
2000 1 1 1 6 5845 0.000245168969251
2000 1 1 1 6 5846 0.000245168969251
2000 1 1 1 6 5847 0.000245168969251
2000 1 1 1 6 5848 0.00369110566184
2000 1 1 1 6 5849 0.000245168969251
2000 1 1 1 6 5850 0.000245168969251
2000 1 1 1 6 5873 0.00369110566184
2000 1 1 1 6 5874 0.00369110566184
2000 1 1 1 6 5875 0.00369110566184
2000 1 1 1 6 5876 0.00369110566184
2000 1 1 1 6 5885 0.000245168969251
2000 1 1 1 6 5949 0.00369110566184
2000 1 1 1 6 5950 0.000245168969251
2000 1 1 1 6 5952 0.000245168969251
2000 1 1 1 6 5953 0.000245168969251
2000 1 1 1 6 5954 0.000245168969251
2000 1 1 1 6 5955 0.000245168969251
2000 1 1 1 6 5956 0.000245168969251
2000 1 1 1 6 5957 0.000245168969251
2000 1 1 1 6 5958 0.000245168969251
2000 1 1 1 6 5959 0.00126495240588
2000 1 1 1 6 5960 0.00126495240588
2000 1 1 1 6 6073 0.00369110566184
2000 1 1 1 6 6074 0.00369110566184
2000 1 1 1 6 6075 0.000245168969251
2000 1 1 1 6 6076 0.00369110566184
2000 1 1 1 6 6078 0.000245168969251
2000 1 1 1 6 6079 0.00369110566184
2000 1 1 1 6 6080 0.000245168969251
2000 1 1 1 6 6081 0.000245168969251
2000 1 1 1 6 6082 0.00369110566184
2000 1 1 1 6 6083 0.000245168969251
2000 1 1 1 6 6085 0.00151012137513
2000 1 1 1 6 6086 0.00126495240588
2000 1 1 1 6 6087 0.000245168969251
2000 1 1 1 6 6107 0.00369110566184
2000 1 1 1 6 6123 0.00369110566184
2000 1 1 1 6 6127 0.00369110566184
2000 1 1 1 6 6187 0.00369110566184
2000 1 1 1 6 6188 0.00369110566184
2000 1 1 1 6 6189 0.00369110566184
2000 1 1 1 6 6191 0.000245168969251
2000 1 1 1 6 6192 0.000245168969251
2000 1 1 1 6 6193 0.000245168969251
2000 1 1 1 6 6195 0.000245168969251
2000 1 1 1 6 6196 0.00369110566184
2000 1 1 1 6 6197 0.00126495240588
2000 1 1 1 6 6309 0.00126495240588
2000 1 1 1 6 6311 0.000245168969251
2000 1 1 1 6 6313 0.00369110566184
2000 1 1 1 6 6314 0.00369110566184
2000 1 1 1 6 6315 0.00369110566184
2000 1 1 1 6 6316 0.00369110566184
2000 1 1 1 6 6317 0.000245168969251
2000 1 1 1 6 6318 0.000245168969251
2000 1 1 1 6 6319 0.000245168969251
2000 1 1 1 6 6342 0.00369110566184
2000 1 1 1 6 6362 0.00369110566184
2000 1 1 1 6 6425 0.00369110566184
2000 1 1 1 6 6426 0.00369110566184
2000 1 1 1 6 6427 0.00126495240588
2000 1 1 1 6 6428 0.000245168969251
2000 1 1 1 6 6429 0.00369110566184
2000 1 1 1 6 6430 0.000245168969251
2000 1 1 1 6 6431 0.000245168969251
2000 1 1 1 6 6432 0.000245168969251
2000 1 1 1 6 6433 0.000245168969251
2000 1 1 1 6 6434 0.000245168969251
2000 1 1 1 6 6545 0.00126495240588
2000 1 1 1 6 6546 0.00126495240588
2000 1 1 1 6 6547 0.00126495240588
2000 1 1 1 6 6548 0.00126495240588
2000 1 1 1 6 6550 0.000245168969251
2000 1 1 1 6 6551 0.00369110566184
2000 1 1 1 6 6552 0.00369110566184
2000 1 1 1 6 6554 0.000245168969251
2000 1 1 1 6 6559 0.00369110566184
2000 1 1 1 6 6604 0.00369110566184
2000 1 1 1 6 6662 0.00369110566184
2000 1 1 1 6 6663 0.00369110566184
2000 1 1 1 6 6664 0.00126495240588
2000 1 1 1 6 6666 0.000245168969251
2000 1 1 1 6 6667 0.000245168969251
2000 1 1 1 6 6668 0.00369110566184
2000 1 1 1 6 6669 0.000245168969251
2000 1 1 1 6 6670 0.00369110566184
2000 1 1 1 6 6671 0.00369110566184
2000 1 1 1 6 6783 0.00126495240588
2000 1 1 1 6 6787 0.000245168969251
2000 1 1 1 6 6788 0.000245168969251
2000 1 1 1 6 6796 0.00369110566184
2000 1 1 1 6 6806 0.00369110566184
2000 1 1 1 6 6812 0.00369110566184
2000 1 1 1 6 6847 0.00369110566184
2000 1 1 1 6 6901 0.000245168969251
2000 1 1 1 6 6902 0.000245168969251
2000 1 1 1 6 6903 0.000245168969251
2000 1 1 1 6 6905 0.00369110566184
2000 1 1 1 6 6906 0.000245168969251
2000 1 1 1 6 6907 0.00369110566184
2000 1 1 1 6 6908 0.000245168969251
2000 1 1 1 6 7021 0.000245168969251
2000 1 1 1 6 7022 0.000245168969251
2000 1 1 1 6 7023 0.0189055953525
2000 1 1 1 6 7024 0.0186604263832
2000 1 1 1 6 7027 0.000245168969251
2000 1 1 1 6 7030 0.00126495240588
2000 1 1 1 6 7031 0.00126495240588
2000 1 1 1 6 7032 0.000245168969251
2000 1 1 1 6 7033 0.00369110566184
2000 1 1 1 6 7035 0.00369110566184
2000 1 1 1 6 7036 0.000245168969251
2000 1 1 1 6 7041 0.000245168969251
2000 1 1 1 6 7077 0.00369110566184
2000 1 1 1 6 7081 0.00369110566184
2000 1 1 1 6 7085 0.00369110566184
2000 1 1 1 6 7136 0.000245168969251
2000 1 1 1 6 7137 0.000245168969251
2000 1 1 1 6 7138 0.000245168969251
2000 1 1 1 6 7139 0.00369110566184
2000 1 1 1 6 7140 0.00369110566184
2000 1 1 1 6 7141 0.00369110566184
2000 1 1 1 6 7142 0.00369110566184
2000 1 1 1 6 7143 0.00369110566184
2000 1 1 1 6 7144 0.000245168969251
2000 1 1 1 6 7146 0.000245168969251
2000 1 1 1 6 7253 0.00369110566184
2000 1 1 1 6 7258 0.0189055953525
2000 1 1 1 6 7259 0.0186604263832
2000 1 1 1 6 7260 0.0186604263832
2000 1 1 1 6 7261 0.0186604263832
2000 1 1 1 6 7265 0.000245168969251
2000 1 1 1 6 7266 0.000245168969251
2000 1 1 1 6 7270 0.00369110566184
2000 1 1 1 6 7274 0.00369110566184
2000 1 1 1 6 7276 0.00369110566184
2000 1 1 1 6 7277 0.00369110566184
2000 1 1 1 6 7278 0.00369110566184
2000 1 1 1 6 7279 0.00369110566184
2000 1 1 1 6 7315 0.00369110566184
2000 1 1 1 6 7373 0.00369110566184
2000 1 1 1 6 7374 0.00369110566184
2000 1 1 1 6 7375 0.00369110566184
