date,CanESM2_hst_ppt,CNRMCM5_hst_ppt,HadGEM2ES_hst_ppt,MIROC5_hst_ppt
1993-11-04,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1993-11-05,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1993-11-06,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1993-11-07,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1993-11-08,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1993-11-09,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1993-11-10,0.059677979164309045,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1993-11-11,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,0.009559988266359093
1993-11-12,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0004885169641285769
1993-11-13,0.5399137684791474,-0.00077550624447448,-0.000781858119893948,-0.0005491485022274083
1993-11-14,1.080102877284056,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1993-11-15,0.48015028537242865,-0.00077550624447448,-0.000781858119893948,0.009559988266359093
1993-11-16,-0.0006958190801029246,-0.00077550624447448,-0.000781858119893948,-0.0006938942693723565
1993-11-17,-0.0006105499646299091,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1993-11-18,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1993-11-19,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1993-11-20,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1993-11-21,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1993-11-22,-0.000772041585150864,-0.00077550624447448,0.009567302547143844,-0.0006938942693723565
1993-11-23,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,0.6499364812458054
1993-11-24,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,0.5401283502293034
1993-11-25,-0.000772041585150864,-0.00077550624447448,0.04966046338664369,0.6499364812458054
1993-11-26,-0.000772041585150864,-0.00077550624447448,0.059680096456115536,0.6199334015486192
1993-11-27,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,0.42988913090175884
1993-11-28,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,0.3801870415581793
1993-11-29,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,0.22982041515858595
1993-11-30,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,0.13976459564731353
1993-12-01,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1993-12-02,0.06969260772589288,-0.00077550624447448,0.04053207543102291,-0.0007833979684726733
1993-12-03,0.16978403623572377,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1993-12-04,0.29984851739529805,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1993-12-05,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1993-12-06,0.009544974742637734,-0.00077550624447448,-0.000781858119893948,-0.0005193139358606325
1993-12-07,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,0.19980174449446506
1993-12-08,-0.000772041585150864,-0.0006971664476200512,-0.000781858119893948,0.03964237016573625
1993-12-09,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1993-12-10,-0.000772041585150864,-0.00077550624447448,-0.0006896596857593777,-0.0007833979684726733
1993-12-11,-0.000772041585150864,0.09042210329458382,-0.0005162342386888646,0.28984601514132535
1993-12-12,-0.000772041585150864,-0.0006047755324238829,0.09973495356202267,-0.0005491485022274083
1993-12-13,-0.000772041585150864,0.009546129629078935,-0.0005162342386888646,-0.0007833979684726733
1993-12-14,-0.000772041585150864,-0.0006971664476200512,-0.0005293229516653043,-0.0007833979684726733
1993-12-15,-0.000772041585150864,-0.00077550624447448,-0.0005293229516653043,-0.0007833979684726733
1993-12-16,-0.000772041585150864,-0.00077550624447448,-0.0006265258937165567,-0.0007833979684726733
1993-12-17,-0.000772041585150864,-0.00077550624447448,0.11975266182077826,-0.0007833979684726733
1993-12-18,-0.000772041585150864,-0.00077550624447448,0.7799528421370439,-0.0007833979684726733
1993-12-19,-0.000772041585150864,0.4298883609774695,1.4300541872717336,-0.0007833979684726733
1993-12-20,-0.000772041585150864,0.9199661233310962,1.0399434105644527,-0.0007833979684726733
1993-12-21,0.24982907680688782,-0.0005543454912056711,0.45989760006898484,-0.0007833979684726733
1993-12-22,0.7798550617518077,-0.0006047755324238829,0.6799393684619012,-0.0007833979684726733
1993-12-23,1.2299809443737415,-0.0006971664476200512,-0.0006265258937165567,-0.0007833979684726733
1993-12-24,0.9499672782175373,-0.00077550624447448,-0.0005947665166192006,-0.0006319153637564176
1993-12-25,0.5401283502293034,-0.00077550624447448,-0.0005759033714080874,-0.0007833979684726733
1993-12-26,0.09973168138376065,-0.00077550624447448,-0.0005293229516653043,-0.0007833979684726733
1993-12-27,-0.000772041585150864,-0.00077550624447448,0.029617925069423665,-0.0007833979684726733
1993-12-28,0.03963755813890984,-0.00077550624447448,-0.0006896596857593777,-0.0007833979684726733
1993-12-29,-0.0006958190801029246,-0.00077550624447448,-0.000781858119893948,-0.0006938942693723565
1993-12-30,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1993-12-31,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-01-01,-0.000772041585150864,0.049661810754146496,-0.000781858119893948,-0.0007833979684726733
1994-01-02,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-01-03,0.049665852856697876,-0.0005435665510972881,-0.000781858119893948,-0.0007833979684726733
1994-01-04,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-01-05,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-01-06,-0.000772041585150864,-0.00077550624447448,-0.0006265258937165567,-0.0007833979684726733
1994-01-07,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-01-08,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-01-09,-0.000772041585150864,0.3598704602376523,-0.000781858119893948,-0.0007833979684726733
1994-01-10,-0.0006105499646299091,0.00957403938470082,-0.000781858119893948,0.32986122114612265
1994-01-11,0.12975689640437693,-0.0005830251711312386,0.03964660474936355,0.3601974162880611
1994-01-12,-0.0004787004293711622,-0.00077550624447448,-0.0006896596857593777,-0.0007833979684726733
1994-01-13,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-01-14,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-01-15,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-01-16,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-01-17,0.01959059275701522,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-01-18,0.2798388933416166,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-01-19,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-01-20,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-01-21,-0.000772041585150864,-0.00077550624447448,-0.0006896596857593777,-0.0007833979684726733
1994-01-22,-0.000772041585150864,-0.00077550624447448,-0.0005947665166192006,-0.0007833979684726733
1994-01-23,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-01-24,0.029627356642029215,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-01-25,0.10973880318349812,0.05967932653184049,0.08972455958406614,-0.0007833979684726733
1994-01-26,0.4698989474365019,0.16978596104645433,-0.000781858119893948,-0.0007833979684726733
1994-01-27,0.07971416560610961,-0.0006971664476200512,-0.000781858119893948,0.07970646636317301
1994-01-28,-0.0005901469708400713,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-01-29,-0.0006958190801029246,-0.00077550624447448,0.09973168138376065,-0.0007833979684726733
1994-01-30,0.04967124232675206,-0.00077550624447448,0.37987642715091996,-0.0007833979684726733
1994-01-31,-0.000772041585150864,-0.00077550624447448,0.11975266182077826,-0.0007833979684726733
1994-02-01,-0.000772041585150864,-0.00077550624447448,0.3698729624916106,-0.0007833979684726733
1994-02-02,-0.000772041585150864,-0.00077550624447448,0.18979693246763862,-0.0007833979684726733
1994-02-03,-0.000772041585150864,-0.00077550624447448,0.029617925069423665,-0.0007833979684726733
1994-02-04,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-02-05,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-02-06,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-02-07,-0.000772041585150864,-0.00077550624447448,0.10973841822134629,-0.0007833979684726733
1994-02-08,-0.000772041585150864,-0.00077550624447448,0.12037675090407078,-0.0007833979684726733
1994-02-09,-0.000772041585150864,-0.00077550624447448,0.11975266182077826,-0.0007833979684726733
1994-02-10,-0.000772041585150864,-0.00077550624447448,0.31985679408144807,-0.0007833979684726733
1994-02-11,-0.000772041585150864,-0.00077550624447448,0.10973841822134629,-0.0007833979684726733
1994-02-12,-0.000772041585150864,-0.00077550624447448,0.3498669955783287,-0.0006938942693723565
1994-02-13,-0.000772041585150864,0.019603681470006004,0.9199655458878828,-0.0007833979684726733
1994-02-14,-0.000772041585150864,0.41988585872352546,1.6999374975459343,-0.0007833979684726733
1994-02-15,-0.0004787004293711622,-0.00077550624447448,0.7399468752237618,-0.0007833979684726733
1994-02-16,-0.000772041585150864,-0.00077550624447448,0.00954863188303727,0.00957577171436979
1994-02-17,-0.000772041585150864,-0.0006971664476200512,0.009567302547143844,-0.0006938942693723565
1994-02-18,0.5199097263766104,0.12976074602583806,-0.0006265258937165567,-0.0007833979684726733
1994-02-19,0.25983273394728734,0.4598981775121983,-0.0005597349612598418,0.029631206263490348
1994-02-20,0.12975689640437693,-0.00077550624447448,0.14977075504165707,-0.0007833979684726733
1994-02-21,-0.0006958190801029246,-0.00077550624447448,-0.0005947665166192006,-0.0007833979684726733
1994-02-22,-0.0006958190801029246,-0.00077550624447448,0.009567302547143844,-0.0005491485022274083
1994-02-23,-0.000772041585150864,0.3698727700105347,-0.0006896596857593777,0.6099308992946753
1994-02-24,-0.000772041585150864,0.19980501667269843,-0.000781858119893948,0.36987334745374817
1994-02-25,-0.000772041585150864,-0.0005680116474098794,0.16978730841397147,-0.0005984236569900915
1994-02-26,-0.0006958190801029246,0.00957403938470082,0.2398246497421846,-0.0007833979684726733
1994-02-27,0.029616962664072696,0.18031598462921852,0.24982830688259844,-0.0007833979684726733
1994-02-28,0.1597813415006895,0.18031598462921852,0.05968625585047341,-0.0007833979684726733
1994-03-01,0.9199657383689444,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-03-02,0.6499368662079572,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-03-03,0.6699384060565359,-0.0006047755324238829,-0.000781858119893948,-0.0007833979684726733
1994-03-04,-0.0004787004293711622,0.08972340469762494,-0.000781858119893948,-0.0007833979684726733
1994-03-05,-0.000772041585150864,-0.0005680116474098794,-0.000781858119893948,-0.0007833979684726733
1994-03-06,-0.0005139244657921191,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-03-07,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-03-08,-0.0005139244657921191,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-03-09,-0.0005576176694533676,-0.00077550624447448,-0.0005597349612598418,0.8200643233250691
1994-03-10,0.07970242426062163,-0.00077550624447448,-0.000781858119893948,0.8299586165692354
1994-03-11,-0.0006958190801029246,-0.00077550624447448,-0.000781858119893948,0.21981560313174517
1994-03-12,-0.0005734011174640605,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-03-13,-0.0005139244657921191,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-03-14,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-03-15,1.0399715128011504,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-03-16,1.2699822917412444,0.03963717317675799,-0.0006896596857593777,-0.0007833979684726733
1994-03-17,0.25983273394728734,0.3198581414489509,-0.000781858119893948,-0.0007833979684726733
1994-03-18,0.019605221318599042,0.5901135291866558,-0.0006896596857593777,-0.0007833979684726733
1994-03-19,0.06969260772589288,0.5199093414144729,0.01960656868611617,-0.0007833979684726733
1994-03-20,0.039645257381846426,0.19980501667269843,0.2698367760498101,-0.0005027605635462284
1994-03-21,-0.0005285530273616348,0.28984543769812626,0.04966046338664369,-0.0007833979684726733
1994-03-22,-0.000772041585150864,-0.0006436567092443918,-0.0006265258937165567,-0.0007833979684726733
1994-03-23,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-03-24,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-03-25,-0.000772041585150864,0.4899039519444186,-0.000781858119893948,-0.0007833979684726733
1994-03-26,0.019605221318599042,0.3898798918102436,-0.000781858119893948,0.33986372340008103
1994-03-27,0.049665852856697876,0.32986025874077174,-0.000781858119893948,0.14977133248488483
1994-03-28,-0.0006958190801029246,-0.0004756207322137093,-0.000781858119893948,-0.0006319153637564176
1994-03-29,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0006938942693723565
1994-03-30,-0.0004787004293711622,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-03-31,-0.0006407694931342186,0.549917233138471,-0.000781858119893948,-0.0007833979684726733
1994-04-01,-0.0006407694931342186,0.3701929699752735,-0.000781858119893948,-0.0007833979684726733
1994-04-02,-0.000772041585150864,0.019587320578781847,-0.000781858119893948,-0.0007833979684726733
1994-04-03,-0.0006407694931342186,-0.0004756207322137093,-0.000781858119893948,-0.0007833979684726733
1994-04-04,0.3998820091020501,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-04-05,0.09972840920552728,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-04-06,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-04-07,-0.0006407694931342186,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-04-08,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-04-09,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-04-10,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-04-11,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-04-12,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-04-13,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-04-14,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-04-15,-0.0006958190801029246,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-04-16,-0.0006407694931342186,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-04-17,0.009576734119735072,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-04-18,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1994-04-19,0.01959059275701522,-0.00077550624447448,-0.000781858119893948,-0.0006319153637564176
